地區,糧別,年代,1月,,2月,,3月,,4月,,5月,,6月,,7月,,8月,,9月,,10月,,11月,,12月
,,,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價,低價,高價
江蘇,下米、糙米、稗米,1846,136.2727,221.1818,134.0909,219.0000,132.0909,217.8182,132.3636,215.4545,130.8182,212.8182,130.2727,210.9091,129.0000,208.7273,128.4545,206.5455,129.8182,206.2727,129.7273,206.4545,130.0000,205.0909,128.6364,205.4545,
江蘇,下米、糙米、稗米,1847,127.0909,207.4545,127.8182,211.7273,128.3636,215.7273,132.9091,216.6364,134.0000,218.0000,135.0000,217.8182,134.2727,212.8182,133.9091,209.7273,133.7273,208.1818,133.7273,207.8182,135.7273,209.0000,136.0909,209.0000,
江蘇,下米、糙米、稗米,1848,136.6364,209.0000,137.5455,210.7273,138.2727,209.7273,140.1818,208.3636,141.4545,208.1818,140.1818,208.1818,140.6364,207.6364,146.7273,213.0000,152.4545,214.3636,154.7273,221.2727,157.7273,223.4545,
江蘇,下米、糙米、稗米,1849,,,150.8182,226.3636,149.6364,226.8182,150.2727,226.2727,150.2727,226.4545,,,,,,,,,182.2727,255.8182,183.0000,255.0000,183.6364,255.2727,
江蘇,下米、糙米、稗米,1850,184.7273,259.3636,187.9091,264.4545,192.2727,268.7273,194.8182,269.1818,195.2727,267.0909,195.9091,265.7273,196.5455,263.5455,195.9091,259.2727,187.1818,254.0909,177.8182,248.4545,174.2727,245.6364,168.7273,242.9091,
江蘇,下米、糙米、稗米,1851,165.4545,240.0909,163.1818,237.1818,162.3636,235.9091,162.2727,234.9091,164.0909,234.0000,164.0000,233.8182,162.2727,230.1818,158.2727,228.3636,153.7273,225.1818,149.8182,222.9091,142.9091,216.0000,136.6364,206.4545,
江蘇,下米、糙米、稗米,1852,131.7273,195.2727,124.2727,177.3636,127.0909,174.6364,127.5455,177.4545,129.8182,180.0909,132.9091,182.0000,134.0000,183.4545,132.6364,182.0909,131.3636,179.7273,129.6364,178.0909,129.0000,177.0909,129.0000,177.5455,
江蘇,下米、糙米、稗米,1853,129.6364,178.5455,106.0000,153.0000,108.8000,156.8000,110.0000,159.6000,111.6000,163.0000,113.6000,168.8000,114.8000,171.6000,,,,,,,,,108.0000,155.0000,
江蘇,下米、糙米、稗米,1854,,,,,,,108.4000,160.0000,
江蘇,下米、糙米、稗米,1855,,,,,,,112.0000,159.0000,113.0000,159.0000,114.6000,162.4000,116.2000,165.6000,117.0000,164.8000,117.0000,160.6000,115.6000,159.0000,108.8000,159.0000,106.0000,159.0000,
江蘇,下米、糙米、稗米,1856,106.0000,159.8000,
江蘇,下米、糙米、稗米,1857,,,,,209.0000,309.6000,234.3333,313.8889,235.7000,319.1000,,,250.0000,353.1000,248.4000,350.4000,244.7000,342.4000,242.1000,334.3000,241.0000,330.6000,231.0000,317.5000,
江蘇,下米、糙米、稗米,1858,229.5000,314.8000,228.0000,308.2000,229.4000,304.0000,230.5000,303.5000,233.5000,315.5000,236.8000,320.5000,237.2000,320.2000,232.1000,316.0000,221.7000,307.8000,204.3000,294.4000,,,194.0000,268.0000,
江蘇,下米、糙米、稗米,1859,194.9000,268.0000,195.9000,267.1000,,,,,200.0000,265.0000,,,194.3000,262.0000,190.6000,261.3000,183.1000,255.6000,180.5000,251.2000,173.4000,244.2000,162.3000,221.3000,
江蘇,下米、糙米、稗米,1860,160.0000,214.8000,162.6000,212.8000,164.7000,216.0000,
江蘇,下米、糙米、稗米,1865,,,,,,,,,,,,,,,219.8333,303.7500,218.6667,300.3333,215.8333,293.8333,214.5000,292.2500,214.6667,291.6667,
江蘇,下米、糙米、稗米,1866,214.8333,291.5000,213.0833,291.5000,212.3333,292.3333,214.4167,292.7500,214.7500,292.4167,216.5000,293.6667,220.0000,295.6667,229.5000,298.7500,230.8333,303.1667,221.6667,298.6667,216.2500,289.1667,213.5833,291.6667,
江蘇,下米、糙米、稗米,1867,207.2500,288.2500,210.2500,278.0000,209.5833,280.5833,203.2500,273.5833,210.2500,272.5833,212.6667,277.1667,209.0833,275.4167,190.6667,265.4167,181.4167,247.5833,173.1667,236.0833,168.5833,229.3333,162.3333,219.7500,
江蘇,下米、糙米、稗米,1868,161.0000,217.0833,,,161.5000,221.5000,163.8333,222.1667,162.5000,222.3333,163.0833,222.6667,161.1667,221.6667,155.3333,217.5000,153.4167,216.1667,139.0000,209.0000,138.5833,194.8333,138.0833,183.5000,
江蘇,下米、糙米、稗米,1869,139.5000,182.9167,141.7500,182.8333,143.5833,184.5000,143.9167,186.1667,145.1667,185.7500,146.7500,185.8333,146.8333,185.4167,151.5833,192.3333,157.0000,199.5000,154.8333,200.0833,154.5833,204.7500,162.3333,216.1667,
江蘇,下米、糙米、稗米,1870,171.4167,216.5000,171.6667,218.0833,171.0833,218.3333,171.4167,219.6667,170.9167,220.5000,169.2500,220.6667,170.6667,222.5833,166.8333,218.2500,159.5833,213.3333,154.1667,208.0833,153.1667,207.6667,155.2500,207.0833,
江蘇,下米、糙米、稗米,1871,153.5000,206.0833,151.7500,204.9167,149.0833,203.5833,144.7500,202.5833,143.4167,200.8333,142.1667,200.5000,140.7500,201.7500,137.2500,202.4167,138.0000,199.3333,139.9167,195.3333,142.9167,194.5000,144.0833,195.2500,
江蘇,下米、糙米、稗米,1872,143.2500,195.7500,143.7500,196.9167,145.2500,197.5000,145.3333,199.5833,144.9167,201.2500,146.0833,201.4167,146.4167,203.0833,146.0000,204.2500,145.0833,200.2500,144.4167,199.0000,144.7500,194.5000,145.0000,192.5000,
江蘇,下米、糙米、稗米,1873,145.9167,189.8333,147.4167,189.8333,147.1667,189.7500,145.6667,189.2500,144.3333,187.0833,148.2500,191.6667,150.0000,201.2500,154.4167,203.5833,152.6667,203.1667,150.6667,201.4167,151.2500,199.3333,152.1667,198.0000,
江蘇,下米、糙米、稗米,1874,152.6667,197.5000,154.0833,198.2500,156.4167,200.3333,157.5000,201.7500,155.8333,203.8333,155.5833,204.2500,154.6667,203.8333,151.7500,201.2500,150.3333,198.0000,148.0000,195.3333,147.9167,193.5000,142.4167,189.5000,
江蘇,下米、糙米、稗米,1875,140.6667,186.7500,140.0000,186.4167,140.0833,186.1667,142.2500,188.0000,139.0000,188.4167,137.9167,188.5000,141.0833,190.5000,141.4167,186.8333,144.8333,185.9167,148.0000,184.3333,146.5000,183.2500,
江蘇,下米、糙米、稗米,1876,,,,,,,144.0000,183.2500,145.5000,183.1667,146.6667,186.2500,152.5000,195.2500,155.9167,198.6667,157.1667,197.9167,160.5833,199.6667,161.0833,200.0833,160.4167,204.9167,
江蘇,下米、糙米、稗米,1877,162.6667,207.5000,170.0833,212.0000,175.0833,215.0833,175.0833,215.5833,173.9167,210.4167,176.9167,218.7500,178.8333,222.6667,176.7500,220.6667,173.0833,219.5833,170.7500,219.7500,171.1667,222.5000,180.3333,224.6667,
江蘇,下米、糙米、稗米,1878,183.4167,227.2500,183.9167,227.9167,188.6667,232.2500,190.3333,234.5000,194.4167,240.9167,194.9167,247.4167,197.7500,251.7500,199.0833,246.7500,188.4167,239.3333,184.6667,233.6667,180.5000,230.1667,171.6667,224.0833,
江蘇,下米、糙米、稗米,1879,169.0000,219.8333,168.2500,219.0000,166.9167,219.0833,166.5000,217.8333,165.4167,217.9167,165.0833,216.5833,164.9167,210.7500,160.6667,205.7500,155.6667,203.5833,153.3333,197.3333,150.7500,193.9167,146.2500,189.0833,
江蘇,下米、糙米、稗米,1880,141.2500,185.5000,139.6667,184.6667,139.8333,183.7500,138.0833,179.5833,137.9167,178.7500,136.0833,180.3333,136.2500,180.0000,135.0833,178.0833,132.8333,178.2500,130.0000,177.2500,127.1667,176.6667,126.6667,175.4167,
江蘇,下米、糙米、稗米,1881,128.5833,176.3333,129.9167,177.0833,130.6667,178.2500,127.7500,178.8333,133.2500,180.3333,133.3333,180.0000,132.8333,178.6667,132.7500,178.7500,131.3333,178.6667,132.0833,177.9167,133.6667,176.6667,133.2500,179.4167,
江蘇,下米、糙米、稗米,1882,132.8333,182.5000,133.4167,183.5833,135.0833,184.3333,136.9167,185.2500,138.0000,185.4167,138.9167,186.4167,141.3333,189.1667,147.8333,199.2500,149.7500,204.0833,147.7500,201.0833,145.8333,194.8333,142.6667,190.4167,
江蘇,下米、糙米、稗米,1883,141.9167,189.0833,142.0833,188.5000,142.5833,187.5000,144.0000,183.1667,149.0000,203.1667,152.4167,204.6667,152.3333,203.7500,150.0000,203.3333,149.9167,201.7500,146.6667,200.0833,142.6667,198.0000,142.8333,197.4167,
江蘇,下米、糙米、稗米,1884,144.6667,199.8333,146.1667,200.3333,149.0000,201.3333,149.5000,200.5000,149.8333,201.6667,150.0833,202.2500,149.0833,201.2500,147.1667,197.2500,143.5000,194.1667,137.0000,192.9167,132.8333,191.0833,131.5000,190.1667,
江蘇,下米、糙米、稗米,1885,132.7500,189.4167,131.5833,194.0833,129.7500,199.0833,136.0833,187.4167,134.5000,187.4167,135.5000,188.4167,137.9167,190.0833,137.9167,189.7500,136.9167,188.5833,135.5833,188.2500,138.7500,189.5833,142.7500,192.2500,
江蘇,下米、糙米、稗米,1886,148.4167,194.5000,150.0833,197.0000,153.6667,202.5000,155.0833,204.5000,157.0000,206.2500,158.0833,210.5000,159.2500,209.1667,158.3333,209.5833,155.6667,210.7500,155.6667,208.3333,157.3333,208.5000,154.0000,207.2500,
江蘇,下米、糙米、稗米,1887,153.2500,203.5000,152.6667,203.0000,152.5833,203.0000,152.7500,201.0000,151.0833,200.2500,149.0000,199.5000,148.6667,199.0833,147.4167,197.9167,145.3333,197.2500,145.0833,197.8333,142.0833,193.3333,142.0833,193.3333,
江蘇,下米、糙米、稗米,1888,,,,,,,,,,,,,,,,,,,,,,,151.8333,198.5833,
江蘇,下米、糙米、稗米,1889,151.8333,198.5000,152.8333,198.5000,153.0833,199.0833,153.5833,200.6667,153.8333,203.2500,156.4167,204.5833,159.7500,207.0833,158.8333,206.8333,158.3333,205.5000,158.2500,208.5000,165.0000,219.5000,164.7500,215.0833,
江蘇,下米、糙米、稗米,1890,166.2500,214.8333,168.0833,217.1667,170.4167,218.3333,173.3333,219.5833,175.7500,221.6667,177.8333,225.2500,178.3333,227.0833,178.5000,225.1667,175.4167,224.0000,170.0000,219.8333,167.0000,216.1667,164.1667,214.5833,
江蘇,下米、糙米、稗米,1891,162.5833,212.7500,160.0833,211.8333,160.8333,211.1667,161.4167,211.5000,161.1667,211.0833,164.5833,212.5833,167.3333,214.5000,166.4167,214.8333,164.8333,214.8333,165.0833,215.8333,167.9167,221.8333,167.6667,220.3333,
江蘇,下米、糙米、稗米,1892,166.2500,219.5000,167.9167,219.5833,171.0833,220.9167,171.5833,222.0000,172.0000,222.0833,171.7500,222.1667,171.5000,223.0833,172.5000,224.2500,172.9167,223.0000,171.9167,221.9167,168.3333,220.6667,168.1667,220.7500,
江蘇,下米、糙米、稗米,1893,169.8333,221.5000,171.4167,225.2500,174.4167,227.1667,175.0833,224.0000,177.7500,223.0833,178.2500,223.2500,177.7500,222.0833,176.4167,222.9167,173.1667,223.1667,169.0833,221.0833,164.9167,216.0833,164.1667,213.2500,
江蘇,下米、糙米、稗米,1894,164.8333,213.0000,164.4167,212.9167,165.6667,213.3333,165.2500,213.4167,164.8333,212.8333,164.6667,212.0000,164.9167,211.0000,168.0833,213.4167,170.1667,215.2500,171.0833,217.4167,168.6667,213.2500,167.7500,212.0833,
江蘇,下米、糙米、稗米,1895,165.0000,211.4167,165.0833,211.4167,165.7500,211.5833,165.8333,212.6667,168.7500,215.0833,173.4167,219.6667,175.5833,221.9167,177.1667,224.7500,176.0833,225.7500,173.1667,221.5000,172.2500,219.1667,173.2500,218.9167,
江蘇,下米、糙米、稗米,1896,177.0833,221.0000,181.5000,225.4167,184.1667,229.9167,186.4167,235.5833,187.5000,240.1667,188.0000,242.7500,190.7500,250.0000,193.5833,254.6667,194.0833,253.4167,194.9167,252.3333,194.1667,244.3333,194.0000,244.2500,
江蘇,下米、糙米、稗米,1897,196.0000,246.4167,196.1667,247.5000,197.2500,249.0000,198.5833,252.0833,200.8333,256.1667,201.2500,256.4167,203.8333,263.7500,206.2500,273.8333,208.5833,277.1667,212.4167,283.7500,213.0833,283.8333,217.5000,289.1667,
江蘇,下米、糙米、稗米,1898,221.7500,297.5833,224.5000,300.8333,232.0833,307.0833,238.3333,315.6667,243.7500,325.1667,252.2500,343.6667,267.7500,361.4167,268.0833,364.8333,260.0000,364.3333,253.8333,315.0000,251.2500,305.7500,250.9167,299.3333,
江蘇,下米、糙米、稗米,1899,252.4167,302.0000,254.0000,305.0000,255.6667,309.5833,255.4167,314.0000,250.3333,313.9167,242.6667,313.9167,231.2500,305.3333,222.5000,294.6667,221.7500,290.3333,219.7500,285.9167,232.1667,298.7500,240.6667,303.0833,
江蘇,下米、糙米、稗米,1900,239.3333,300.9167,237.7500,303.3333,237.0000,302.3333,230.7500,298.5833,227.5000,294.3333,,,226.1667,294.6667,227.2500,296.7500,228.3333,294.8333,227.0833,286.3333,224.3333,284.0833,220.9167,282.4167,
江蘇,下米、糙米、稗米,1901,216.4167,281.2500,215.6667,281.5833,216.0000,282.0833,,,222.1667,284.1667,222.1667,283.5833,227.9167,287.2500,236.0833,295.1667,242.5833,297.7500,245.4167,295.6667,245.6667,295.8333,247.0833,297.5000,
江蘇,下米、糙米、稗米,1902,250.5833,297.9167,252.2500,305.5833,,,264.0000,327.1667,279.0833,338.6667,283.5833,360.6667,289.0000,364.3333,281.1667,357.0000,278.0000,359.0000,277.6667,345.0000,278.8333,343.9167,275.8333,344.0000,
江蘇,下米、糙米、稗米,1903,271.5833,341.3333,272.4167,343.5000,276.2500,347.0833,279.6667,349.5833,269.0833,348.7500,265.1667,349.5000,265.2500,350.3333,267.1667,350.1667,260.2500,339.0833,250.1667,323.1667,250.5000,323.0000,249.4167,321.9167,
江蘇,下米、糙米、稗米,1904,251.2500,324.5833,251.5833,327.3333,249.5000,324.3333,246.8333,321.9167,245.6667,320.3333,245.5000,318.7500,242.3333,318.9167,244.2500,319.3333,,,225.6667,313.3333,229.6667,310.0000,
江蘇,下米、糙米、稗米,1905,227.5833,302.8333,231.1429,300.0000,220.4167,301.5833,221.4167,301.4167,221.2500,300.0833,220.9167,295.5833,223.6667,291.6667,221.4167,298.9167,217.9167,294.2500,216.2500,292.7500,213.9167,283.8333,218.2500,285.2500,
江蘇,下米、糙米、稗米,1906,213.4167,284.5833,217.3333,284.7500,220.0000,286.1667,225.5000,289.0000,236.0833,298.5833,256.8333,324.2500,274.5000,342.9167,292.1667,363.4167,293.6667,373.5833,,,,,313.6667,385.9167,
江蘇,下米、糙米、稗米,1907,329.5000,394.6667,342.7500,412.4167,354.2500,431.5833,359.5833,435.5000,355.3333,435.0833,355.7500,440.7500,356.0833,450.5000,345.2500,440.0000,327.4167,427.9167,315.5833,412.0833,321.6667,402.5833,329.7500,408.0000,
江蘇,下米、糙米、稗米,1908,330.5833,406.7500,329.6667,407.3333,331.0833,401.3333,317.4167,400.0000,315.7500,387.5000,314.8333,386.7500,314.5000,389.6667,312.1667,386.0833,311.0000,386.1667,305.8333,385.9167,296.1667,381.0833,289.0833,368.9167,
江蘇,下米、糙米、稗米,1909,282.7500,358.6667,275.6667,350.0000,265.0000,345.2500,264.1667,343.6667,274.7500,346.5000,284.1667,358.0000,288.6667,364.4167,308.0000,374.5833,309.3333,373.1667,306.5833,371.5000,304.8333,371.0833,301.3333,370.0833,
江蘇,下米、糙米、稗米,1910,299.3333,373.9167,314.5000,376.9167,322.3333,385.0833,326.6667,400.0000,335.2500,422.3333,344.6667,433.9167,350.2500,440.6667,344.0000,441.5833,338.1667,429.1667,319.9167,410.4167,307.4167,406.0833,312.3333,411.8333,
江蘇,下米、糙米、稗米,1911,313.5000,422.6667,
